rowIndex,ClaimAmount
25866,145.70542416570717
25867,145.70542416570717
25868,145.70542416570717
25869,145.70542416570717
25870,145.70542416570717
25871,42.28214674587273
25872,42.28214674587273
25873,145.70542416570717
25874,42.28214674587273
25875,42.28214674587273
25876,42.28214674587273
25877,145.70542416570717
25878,145.70542416570717
25879,145.70542416570717
25880,145.70542416570717
25881,88.34888328943308
25882,42.28214674587273
25883,42.28214674587273
25884,42.28214674587273
25885,145.70542416570717
25886,145.70542416570717
25887,42.28214674587273
25888,145.70542416570717
25889,145.70542416570717
25890,47.11130499174733
25891,145.70542416570717
25892,145.70542416570717
25893,145.70542416570717
25894,42.28214674587273
25895,145.70542416570717
25896,47.11130499174733
25897,145.70542416570717
25898,145.70542416570717
25899,145.70542416570717
25900,42.28214674587273
25901,145.70542416570717
25902,145.70542416570717
25903,145.70542416570717
25904,42.28214674587273
25905,42.28214674587273
25906,42.28214674587273
25907,145.70542416570717
25908,145.70542416570717
25909,145.70542416570717
25910,145.70542416570717
25911,145.70542416570717
25912,145.70542416570717
25913,42.28214674587273
25914,145.70542416570717
25915,140.50445246814928
25916,145.70542416570717
25917,145.70542416570717
25918,47.11130499174733
25919,145.70542416570717
25920,145.70542416570717
25921,140.50445246814928
25922,145.70542416570717
25923,145.70542416570717
25924,145.70542416570717
25925,42.28214674587273
25926,42.28214674587273
25927,145.70542416570717
25928,42.28214674587273
25929,47.11130499174733
25930,47.11130499174733
25931,47.11130499174733
25932,88.34888328943308
25933,140.50445246814928
25934,42.28214674587273
25935,42.28214674587273
25936,145.70542416570717
25937,42.28214674587273
25938,145.70542416570717
25939,42.28214674587273
25940,145.70542416570717
25941,145.70542416570717
25942,145.70542416570717
25943,145.70542416570717
25944,42.28214674587273
25945,145.70542416570717
25946,145.70542416570717
25947,42.28214674587273
25948,145.70542416570717
25949,145.70542416570717
25950,140.50445246814928
25951,42.28214674587273
25952,145.70542416570717
25953,140.50445246814928
25954,47.11130499174733
25955,47.11130499174733
25956,145.70542416570717
25957,145.70542416570717
25958,42.28214674587273
25959,145.70542416570717
25960,145.70542416570717
25961,42.28214674587273
25962,42.28214674587273
25963,140.50445246814928
25964,145.70542416570717
25965,145.70542416570717
25966,47.11130499174733
25967,42.28214674587273
25968,140.50445246814928
25969,42.28214674587273
25970,42.28214674587273
25971,140.50445246814928
25972,42.28214674587273
25973,145.70542416570717
25974,42.28214674587273
25975,145.70542416570717
25976,42.28214674587273
25977,140.50445246814928
25978,42.28214674587273
25979,145.70542416570717
25980,145.70542416570717
25981,42.28214674587273
25982,47.11130499174733
25983,145.70542416570717
25984,145.70542416570717
25985,145.70542416570717
25986,42.28214674587273
25987,42.28214674587273
25988,145.70542416570717
25989,145.70542416570717
25990,145.70542416570717
25991,145.70542416570717
25992,145.70542416570717
25993,145.70542416570717
25994,42.28214674587273
25995,140.50445246814928
25996,42.28214674587273
25997,42.28214674587273
25998,42.28214674587273
25999,145.70542416570717
26000,145.70542416570717
26001,42.28214674587273
26002,47.11130499174733
26003,145.70542416570717
26004,145.70542416570717
26005,145.70542416570717
26006,145.70542416570717
26007,145.70542416570717
26008,145.70542416570717
26009,47.11130499174733
26010,140.50445246814928
26011,145.70542416570717
26012,145.70542416570717
26013,145.70542416570717
26014,145.70542416570717
26015,145.70542416570717
26016,145.70542416570717
26017,42.28214674587273
26018,145.70542416570717
26019,145.70542416570717
26020,145.70542416570717
26021,42.28214674587273
26022,145.70542416570717
26023,145.70542416570717
26024,145.70542416570717
26025,145.70542416570717
26026,42.28214674587273
26027,42.28214674587273
26028,71.432406386856
26029,145.70542416570717
26030,145.70542416570717
26031,71.432406386856
26032,145.70542416570717
26033,145.70542416570717
26034,42.28214674587273
26035,145.70542416570717
26036,47.11130499174733
26037,42.28214674587273
26038,145.70542416570717
26039,42.28214674587273
26040,145.70542416570717
26041,145.70542416570717
26042,145.70542416570717
26043,42.28214674587273
26044,47.11130499174733
26045,145.70542416570717
26046,42.28214674587273
26047,145.70542416570717
26048,42.28214674587273
26049,145.70542416570717
26050,140.50445246814928
26051,47.11130499174733
26052,47.11130499174733
26053,145.70542416570717
26054,145.70542416570717
26055,145.70542416570717
26056,145.70542416570717
26057,145.70542416570717
26058,145.70542416570717
26059,145.70542416570717
26060,145.70542416570717
26061,145.70542416570717
26062,47.11130499174733
26063,140.50445246814928
26064,42.28214674587273
26065,145.70542416570717
26066,52.00067153683303
26067,145.70542416570717
26068,145.70542416570717
26069,42.28214674587273
26070,145.70542416570717
26071,42.28214674587273
26072,42.28214674587273
26073,42.28214674587273
26074,145.70542416570717
26075,145.70542416570717
26076,145.70542416570717
26077,42.28214674587273
26078,42.28214674587273
26079,140.50445246814928
26080,145.70542416570717
26081,42.28214674587273
26082,145.70542416570717
26083,42.28214674587273
26084,42.28214674587273
26085,42.28214674587273
26086,140.50445246814928
26087,140.50445246814928
26088,145.70542416570717
26089,145.70542416570717
26090,42.28214674587273
26091,145.70542416570717
26092,145.70542416570717
26093,145.70542416570717
26094,145.70542416570717
26095,145.70542416570717
26096,145.70542416570717
26097,47.11130499174733
26098,42.28214674587273
26099,145.70542416570717
26100,145.70542416570717
26101,145.70542416570717
26102,145.70542416570717
26103,145.70542416570717
26104,145.70542416570717
26105,145.70542416570717
26106,145.70542416570717
26107,145.70542416570717
26108,145.70542416570717
26109,145.70542416570717
26110,145.70542416570717
26111,145.70542416570717
26112,145.70542416570717
26113,145.70542416570717
26114,145.70542416570717
26115,47.11130499174733
26116,140.50445246814928
26117,42.28214674587273
26118,145.70542416570717
26119,42.28214674587273
26120,145.70542416570717
26121,145.70542416570717
26122,42.28214674587273
26123,145.70542416570717
26124,145.70542416570717
26125,145.70542416570717
26126,145.70542416570717
26127,145.70542416570717
26128,42.28214674587273
26129,145.70542416570717
26130,140.50445246814928
26131,145.70542416570717
26132,42.28214674587273
26133,145.70542416570717
26134,42.28214674587273
26135,145.70542416570717
26136,42.28214674587273
26137,145.70542416570717
26138,42.28214674587273
26139,71.432406386856
26140,145.70542416570717
26141,42.28214674587273
26142,145.70542416570717
26143,145.70542416570717
26144,140.50445246814928
26145,145.70542416570717
26146,145.70542416570717
26147,145.70542416570717
26148,145.70542416570717
26149,145.70542416570717
26150,145.70542416570717
26151,145.70542416570717
26152,42.28214674587273
26153,145.70542416570717
26154,42.28214674587273
26155,42.28214674587273
26156,47.11130499174733
26157,140.50445246814928
26158,42.28214674587273
26159,42.28214674587273
26160,140.50445246814928
26161,145.70542416570717
26162,42.28214674587273
26163,145.70542416570717
26164,140.50445246814928
26165,145.70542416570717
26166,140.50445246814928
26167,42.28214674587273
26168,42.28214674587273
26169,145.70542416570717
26170,42.28214674587273
26171,145.70542416570717
26172,145.70542416570717
26173,145.70542416570717
26174,42.28214674587273
26175,145.70542416570717
26176,145.70542416570717
26177,145.70542416570717
26178,42.28214674587273
26179,145.70542416570717
26180,145.70542416570717
26181,145.70542416570717
26182,140.50445246814928
26183,42.28214674587273
26184,42.28214674587273
26185,145.70542416570717
26186,145.70542416570717
26187,145.70542416570717
26188,42.28214674587273
26189,145.70542416570717
26190,42.28214674587273
26191,42.28214674587273
26192,42.28214674587273
26193,145.70542416570717
26194,42.28214674587273
26195,145.70542416570717
26196,42.28214674587273
26197,140.50445246814928
26198,42.28214674587273
26199,140.50445246814928
26200,140.50445246814928
26201,42.28214674587273
26202,42.28214674587273
26203,140.50445246814928
26204,145.70542416570717
26205,145.70542416570717
26206,145.70542416570717
26207,61.16179863633995
26208,42.28214674587273
26209,47.11130499174733
26210,42.28214674587273
26211,47.11130499174733
26212,145.70542416570717
26213,145.70542416570717
26214,145.70542416570717
26215,145.70542416570717
26216,145.70542416570717
26217,145.70542416570717
26218,140.50445246814928
26219,145.70542416570717
26220,145.70542416570717
26221,140.50445246814928
26222,145.70542416570717
26223,145.70542416570717
26224,145.70542416570717
26225,145.70542416570717
26226,145.70542416570717
26227,140.50445246814928
26228,145.70542416570717
26229,42.28214674587273
26230,145.70542416570717
26231,145.70542416570717
26232,145.70542416570717
26233,42.28214674587273
26234,145.70542416570717
26235,145.70542416570717
26236,145.70542416570717
26237,145.70542416570717
26238,145.70542416570717
26239,42.28214674587273
26240,145.70542416570717
26241,145.70542416570717
26242,47.11130499174733
26243,42.28214674587273
26244,145.70542416570717
26245,145.70542416570717
26246,47.11130499174733
26247,42.28214674587273
26248,42.28214674587273
26249,145.70542416570717
26250,42.28214674587273
26251,145.70542416570717
26252,145.70542416570717
26253,145.70542416570717
26254,42.28214674587273
26255,42.28214674587273
26256,145.70542416570717
26257,42.28214674587273
26258,42.28214674587273
26259,47.11130499174733
26260,42.28214674587273
26261,42.28214674587273
26262,145.70542416570717
26263,42.28214674587273
26264,145.70542416570717
26265,145.70542416570717
26266,145.70542416570717
26267,145.70542416570717
26268,145.70542416570717
26269,140.50445246814928
26270,42.28214674587273
26271,145.70542416570717
26272,47.11130499174733
26273,145.70542416570717
26274,145.70542416570717
26275,42.28214674587273
26276,145.70542416570717
26277,42.28214674587273
26278,42.28214674587273
26279,145.70542416570717
26280,42.28214674587273
26281,71.432406386856
26282,145.70542416570717
26283,145.70542416570717
26284,145.70542416570717
26285,42.28214674587273
26286,42.28214674587273
26287,145.70542416570717
26288,42.28214674587273
26289,42.28214674587273
26290,42.28214674587273
26291,145.70542416570717
26292,42.28214674587273
26293,42.28214674587273
26294,145.70542416570717
26295,42.28214674587273
26296,145.70542416570717
26297,145.70542416570717
26298,145.70542416570717
26299,145.70542416570717
26300,145.70542416570717
26301,140.50445246814928
26302,145.70542416570717
26303,145.70542416570717
26304,140.50445246814928
26305,145.70542416570717
26306,145.70542416570717
26307,42.28214674587273
26308,145.70542416570717
26309,145.70542416570717
26310,145.70542416570717
26311,145.70542416570717
26312,42.28214674587273
26313,42.28214674587273
26314,145.70542416570717
26315,140.50445246814928
26316,145.70542416570717
26317,145.70542416570717
26318,145.70542416570717
26319,145.70542416570717
26320,145.70542416570717
26321,145.70542416570717
26322,42.28214674587273
26323,145.70542416570717
26324,145.70542416570717
26325,145.70542416570717
26326,145.70542416570717
26327,145.70542416570717
26328,42.28214674587273
26329,42.28214674587273
26330,145.70542416570717
26331,42.28214674587273
26332,145.70542416570717
26333,145.70542416570717
26334,47.11130499174733
26335,145.70542416570717
26336,145.70542416570717
26337,88.34888328943308
26338,145.70542416570717
26339,145.70542416570717
26340,42.28214674587273
26341,145.70542416570717
26342,42.28214674587273
26343,145.70542416570717
26344,47.11130499174733
26345,42.28214674587273
26346,145.70542416570717
26347,42.28214674587273
26348,145.70542416570717
26349,71.432406386856
26350,42.28214674587273
26351,145.70542416570717
26352,42.28214674587273
26353,145.70542416570717
26354,145.70542416570717
26355,145.70542416570717
26356,71.432406386856
26357,145.70542416570717
26358,145.70542416570717
26359,145.70542416570717
26360,145.70542416570717
26361,42.28214674587273
26362,42.28214674587273
26363,145.70542416570717
26364,145.70542416570717
26365,145.70542416570717
26366,47.11130499174733
26367,140.50445246814928
26368,145.70542416570717
26369,42.28214674587273
26370,42.28214674587273
26371,145.70542416570717
26372,145.70542416570717
26373,47.11130499174733
26374,145.70542416570717
26375,145.70542416570717
26376,140.50445246814928
26377,145.70542416570717
26378,145.70542416570717
26379,42.28214674587273
26380,140.50445246814928
26381,42.28214674587273
26382,145.70542416570717
26383,145.70542416570717
26384,145.70542416570717
26385,140.50445246814928
26386,42.28214674587273
26387,145.70542416570717
26388,47.11130499174733
26389,145.70542416570717
26390,145.70542416570717
26391,145.70542416570717
26392,145.70542416570717
26393,42.28214674587273
26394,145.70542416570717
26395,145.70542416570717
26396,42.28214674587273
26397,145.70542416570717
26398,145.70542416570717
26399,145.70542416570717
26400,145.70542416570717
26401,42.28214674587273
26402,145.70542416570717
26403,145.70542416570717
26404,145.70542416570717
26405,145.70542416570717
26406,42.28214674587273
26407,47.11130499174733
26408,145.70542416570717
26409,42.28214674587273
26410,145.70542416570717
26411,42.28214674587273
26412,42.28214674587273
26413,42.28214674587273
26414,145.70542416570717
26415,145.70542416570717
26416,145.70542416570717
26417,140.50445246814928
26418,145.70542416570717
26419,145.70542416570717
26420,145.70542416570717
26421,145.70542416570717
26422,47.11130499174733
26423,145.70542416570717
26424,145.70542416570717
26425,145.70542416570717
26426,145.70542416570717
26427,145.70542416570717
26428,145.70542416570717
26429,47.11130499174733
26430,42.28214674587273
26431,145.70542416570717
26432,145.70542416570717
26433,145.70542416570717
26434,42.28214674587273
26435,42.28214674587273
26436,42.28214674587273
26437,145.70542416570717
26438,42.28214674587273
26439,145.70542416570717
26440,140.50445246814928
26441,42.28214674587273
26442,140.50445246814928
26443,42.28214674587273
26444,145.70542416570717
26445,47.11130499174733
26446,145.70542416570717
26447,42.28214674587273
26448,145.70542416570717
26449,145.70542416570717
26450,145.70542416570717
26451,145.70542416570717
26452,42.28214674587273
26453,145.70542416570717
26454,145.70542416570717
26455,42.28214674587273
26456,47.11130499174733
26457,71.432406386856
26458,145.70542416570717
26459,42.28214674587273
26460,145.70542416570717
26461,47.11130499174733
26462,145.70542416570717
26463,140.50445246814928
26464,145.70542416570717
26465,145.70542416570717
26466,145.70542416570717
26467,145.70542416570717
26468,145.70542416570717
26469,145.70542416570717
26470,145.70542416570717
26471,145.70542416570717
26472,42.28214674587273
26473,145.70542416570717
26474,145.70542416570717
26475,145.70542416570717
26476,42.28214674587273
26477,145.70542416570717
26478,42.28214674587273
26479,145.70542416570717
26480,145.70542416570717
26481,42.28214674587273
26482,145.70542416570717
26483,145.70542416570717
26484,42.28214674587273
26485,42.28214674587273
26486,145.70542416570717
26487,145.70542416570717
26488,145.70542416570717
26489,145.70542416570717
26490,145.70542416570717
26491,42.28214674587273
26492,42.28214674587273
26493,145.70542416570717
26494,42.28214674587273
26495,42.28214674587273
26496,47.11130499174733
26497,42.28214674587273
26498,145.70542416570717
26499,145.70542416570717
26500,42.28214674587273
26501,145.70542416570717
26502,145.70542416570717
26503,145.70542416570717
26504,145.70542416570717
26505,42.28214674587273
26506,145.70542416570717
26507,145.70542416570717
26508,42.28214674587273
26509,42.28214674587273
26510,145.70542416570717
26511,140.50445246814928
26512,42.28214674587273
26513,140.50445246814928
26514,42.28214674587273
26515,42.28214674587273
26516,145.70542416570717
26517,42.28214674587273
26518,145.70542416570717
26519,145.70542416570717
26520,145.70542416570717
26521,42.28214674587273
26522,42.28214674587273
26523,145.70542416570717
26524,140.50445246814928
26525,145.70542416570717
26526,145.70542416570717
26527,145.70542416570717
26528,145.70542416570717
26529,145.70542416570717
26530,145.70542416570717
26531,145.70542416570717
26532,42.28214674587273
26533,47.11130499174733
26534,145.70542416570717
26535,140.50445246814928
26536,145.70542416570717
26537,42.28214674587273
26538,42.28214674587273
26539,140.50445246814928
26540,52.00067153683303
26541,47.11130499174733
26542,145.70542416570717
26543,145.70542416570717
26544,145.70542416570717
26545,140.50445246814928
26546,42.28214674587273
26547,145.70542416570717
26548,145.70542416570717
26549,145.70542416570717
26550,145.70542416570717
26551,145.70542416570717
26552,71.432406386856
26553,145.70542416570717
26554,42.28214674587273
26555,145.70542416570717
26556,145.70542416570717
26557,145.70542416570717
26558,145.70542416570717
26559,145.70542416570717
26560,71.432406386856
26561,145.70542416570717
26562,42.28214674587273
26563,145.70542416570717
26564,42.28214674587273
26565,145.70542416570717
26566,42.28214674587273
26567,145.70542416570717
26568,47.11130499174733
26569,145.70542416570717
26570,145.70542416570717
26571,71.432406386856
26572,145.70542416570717
26573,145.70542416570717
26574,145.70542416570717
26575,145.70542416570717
26576,145.70542416570717
26577,145.70542416570717
26578,145.70542416570717
26579,47.11130499174733
26580,145.70542416570717
26581,145.70542416570717
26582,145.70542416570717
26583,71.432406386856
26584,42.28214674587273
26585,145.70542416570717
26586,145.70542416570717
26587,88.34888328943308
26588,145.70542416570717
26589,140.50445246814928
26590,42.28214674587273
26591,71.432406386856
26592,145.70542416570717
26593,145.70542416570717
26594,47.11130499174733
26595,145.70542416570717
26596,71.432406386856
26597,42.28214674587273
26598,42.28214674587273
26599,145.70542416570717
26600,145.70542416570717
26601,42.28214674587273
26602,145.70542416570717
26603,145.70542416570717
26604,42.28214674587273
26605,145.70542416570717
26606,42.28214674587273
26607,42.28214674587273
26608,42.28214674587273
26609,145.70542416570717
26610,88.34888328943308
26611,145.70542416570717
26612,145.70542416570717
26613,145.70542416570717
26614,42.28214674587273
26615,42.28214674587273
26616,47.11130499174733
26617,145.70542416570717
26618,145.70542416570717
26619,145.70542416570717
26620,42.28214674587273
26621,42.28214674587273
26622,145.70542416570717
26623,47.11130499174733
26624,71.432406386856
26625,145.70542416570717
26626,42.28214674587273
26627,145.70542416570717
26628,47.11130499174733
26629,145.70542416570717
26630,145.70542416570717
26631,145.70542416570717
26632,145.70542416570717
26633,42.28214674587273
26634,47.11130499174733
26635,42.28214674587273
26636,42.28214674587273
26637,42.28214674587273
26638,145.70542416570717
26639,42.28214674587273
26640,145.70542416570717
26641,145.70542416570717
26642,42.28214674587273
26643,47.11130499174733
26644,42.28214674587273
26645,47.11130499174733
26646,145.70542416570717
26647,145.70542416570717
26648,42.28214674587273
26649,42.28214674587273
26650,145.70542416570717
26651,145.70542416570717
26652,42.28214674587273
26653,42.28214674587273
26654,145.70542416570717
26655,145.70542416570717
26656,145.70542416570717
26657,145.70542416570717
26658,42.28214674587273
26659,145.70542416570717
26660,145.70542416570717
26661,42.28214674587273
26662,145.70542416570717
26663,145.70542416570717
26664,145.70542416570717
26665,42.28214674587273
26666,42.28214674587273
26667,71.432406386856
26668,140.50445246814928
26669,42.28214674587273
26670,145.70542416570717
26671,47.11130499174733
26672,140.50445246814928
26673,145.70542416570717
26674,145.70542416570717
26675,145.70542416570717
26676,145.70542416570717
26677,145.70542416570717
26678,145.70542416570717
26679,42.28214674587273
26680,42.28214674587273
26681,145.70542416570717
26682,140.50445246814928
26683,145.70542416570717
26684,145.70542416570717
26685,42.28214674587273
26686,145.70542416570717
26687,145.70542416570717
26688,145.70542416570717
26689,145.70542416570717
26690,47.11130499174733
26691,145.70542416570717
26692,145.70542416570717
26693,42.28214674587273
26694,47.11130499174733
26695,145.70542416570717
26696,42.28214674587273
26697,145.70542416570717
26698,42.28214674587273
26699,145.70542416570717
26700,145.70542416570717
26701,42.28214674587273
26702,145.70542416570717
26703,140.50445246814928
26704,145.70542416570717
26705,42.28214674587273
26706,42.28214674587273
26707,145.70542416570717
26708,42.28214674587273
26709,145.70542416570717
26710,140.50445246814928
26711,145.70542416570717
26712,42.28214674587273
26713,42.28214674587273
26714,145.70542416570717
26715,42.28214674587273
26716,145.70542416570717
26717,145.70542416570717
26718,145.70542416570717
26719,42.28214674587273
26720,145.70542416570717
26721,42.28214674587273
26722,145.70542416570717
26723,145.70542416570717
26724,145.70542416570717
26725,42.28214674587273
26726,71.432406386856
26727,42.28214674587273
26728,145.70542416570717
26729,140.50445246814928
26730,42.28214674587273
26731,47.11130499174733
26732,42.28214674587273
26733,145.70542416570717
26734,145.70542416570717
26735,145.70542416570717
26736,145.70542416570717
26737,42.28214674587273
26738,145.70542416570717
26739,145.70542416570717
26740,42.28214674587273
26741,42.28214674587273
26742,145.70542416570717
26743,145.70542416570717
26744,47.11130499174733
26745,42.28214674587273
26746,145.70542416570717
26747,145.70542416570717
26748,145.70542416570717
26749,47.11130499174733
26750,140.50445246814928
26751,145.70542416570717
26752,145.70542416570717
26753,145.70542416570717
26754,42.28214674587273
26755,42.28214674587273
26756,145.70542416570717
26757,140.50445246814928
26758,42.28214674587273
26759,145.70542416570717
26760,145.70542416570717
26761,140.50445246814928
26762,145.70542416570717
26763,42.28214674587273
26764,42.28214674587273
26765,145.70542416570717
26766,47.11130499174733
26767,145.70542416570717
26768,145.70542416570717
26769,42.28214674587273
26770,145.70542416570717
26771,145.70542416570717
26772,42.28214674587273
26773,145.70542416570717
26774,42.28214674587273
26775,145.70542416570717
26776,52.00067153683303
26777,145.70542416570717
26778,145.70542416570717
26779,42.28214674587273
26780,145.70542416570717
26781,145.70542416570717
26782,145.70542416570717
26783,47.11130499174733
26784,47.11130499174733
26785,145.70542416570717
26786,145.70542416570717
26787,42.28214674587273
26788,145.70542416570717
26789,42.28214674587273
26790,42.28214674587273
26791,145.70542416570717
26792,145.70542416570717
26793,145.70542416570717
26794,145.70542416570717
26795,47.11130499174733
26796,145.70542416570717
26797,42.28214674587273
26798,145.70542416570717
26799,42.28214674587273
26800,47.11130499174733
26801,47.11130499174733
26802,42.28214674587273
26803,145.70542416570717
26804,145.70542416570717
26805,140.50445246814928
26806,145.70542416570717
26807,145.70542416570717
26808,145.70542416570717
26809,140.50445246814928
26810,42.28214674587273
26811,42.28214674587273
26812,140.50445246814928
26813,145.70542416570717
26814,145.70542416570717
26815,145.70542416570717
26816,145.70542416570717
26817,145.70542416570717
26818,145.70542416570717
26819,145.70542416570717
26820,145.70542416570717
26821,47.11130499174733
26822,42.28214674587273
26823,145.70542416570717
26824,145.70542416570717
26825,145.70542416570717
26826,145.70542416570717
26827,42.28214674587273
26828,140.50445246814928
26829,52.00067153683303
26830,145.70542416570717
26831,145.70542416570717
26832,145.70542416570717
26833,42.28214674587273
26834,145.70542416570717
26835,42.28214674587273
26836,140.50445246814928
26837,42.28214674587273
26838,145.70542416570717
26839,145.70542416570717
26840,42.28214674587273
26841,42.28214674587273
26842,42.28214674587273
26843,145.70542416570717
26844,145.70542416570717
26845,42.28214674587273
26846,145.70542416570717
26847,145.70542416570717
26848,42.28214674587273
26849,145.70542416570717
26850,42.28214674587273
26851,145.70542416570717
26852,42.28214674587273
26853,145.70542416570717
26854,145.70542416570717
26855,140.50445246814928
26856,145.70542416570717
26857,42.28214674587273
26858,42.28214674587273
26859,145.70542416570717
26860,145.70542416570717
26861,42.28214674587273
26862,145.70542416570717
26863,42.28214674587273
26864,145.70542416570717
26865,145.70542416570717
26866,42.28214674587273
26867,42.28214674587273
26868,145.70542416570717
26869,145.70542416570717
26870,42.28214674587273
26871,42.28214674587273
26872,42.28214674587273
26873,145.70542416570717
26874,42.28214674587273
26875,145.70542416570717
26876,42.28214674587273
26877,145.70542416570717
26878,145.70542416570717
26879,145.70542416570717
26880,145.70542416570717
26881,42.28214674587273
26882,145.70542416570717
26883,145.70542416570717
26884,42.28214674587273
26885,145.70542416570717
26886,145.70542416570717
26887,42.28214674587273
26888,145.70542416570717
26889,42.28214674587273
26890,145.70542416570717
26891,145.70542416570717
26892,42.28214674587273
26893,145.70542416570717
26894,47.11130499174733
26895,42.28214674587273
26896,145.70542416570717
26897,42.28214674587273
26898,145.70542416570717
26899,145.70542416570717
26900,42.28214674587273
26901,145.70542416570717
26902,145.70542416570717
26903,42.28214674587273
26904,42.28214674587273
26905,42.28214674587273
26906,145.70542416570717
26907,145.70542416570717
26908,47.11130499174733
26909,42.28214674587273
26910,145.70542416570717
26911,42.28214674587273
26912,145.70542416570717
26913,145.70542416570717
26914,47.11130499174733
26915,145.70542416570717
26916,71.432406386856
26917,42.28214674587273
26918,145.70542416570717
26919,145.70542416570717
26920,145.70542416570717
26921,145.70542416570717
26922,145.70542416570717
26923,47.11130499174733
26924,145.70542416570717
26925,42.28214674587273
26926,145.70542416570717
26927,42.28214674587273
26928,145.70542416570717
26929,140.50445246814928
26930,145.70542416570717
26931,42.28214674587273
26932,145.70542416570717
26933,145.70542416570717
26934,145.70542416570717
26935,145.70542416570717
26936,42.28214674587273
26937,42.28214674587273
26938,140.50445246814928
26939,145.70542416570717
26940,145.70542416570717
26941,145.70542416570717
26942,145.70542416570717
26943,145.70542416570717
26944,145.70542416570717
26945,145.70542416570717
26946,42.28214674587273
26947,71.432406386856
26948,145.70542416570717
26949,145.70542416570717
26950,145.70542416570717
26951,42.28214674587273
26952,42.28214674587273
26953,42.28214674587273
26954,140.50445246814928
26955,42.28214674587273
26956,140.50445246814928
26957,47.11130499174733
26958,42.28214674587273
26959,145.70542416570717
26960,42.28214674587273
26961,145.70542416570717
26962,145.70542416570717
26963,145.70542416570717
26964,145.70542416570717
26965,140.50445246814928
26966,145.70542416570717
26967,145.70542416570717
26968,42.28214674587273
26969,145.70542416570717
26970,140.50445246814928
26971,42.28214674587273
26972,145.70542416570717
26973,145.70542416570717
26974,140.50445246814928
26975,145.70542416570717
26976,145.70542416570717
26977,145.70542416570717
26978,145.70542416570717
26979,42.28214674587273
26980,145.70542416570717
26981,145.70542416570717
26982,145.70542416570717
26983,145.70542416570717
26984,42.28214674587273
26985,42.28214674587273
26986,145.70542416570717
26987,42.28214674587273
26988,145.70542416570717
26989,145.70542416570717
26990,42.28214674587273
26991,145.70542416570717
26992,145.70542416570717
26993,145.70542416570717
26994,140.50445246814928
26995,145.70542416570717
26996,145.70542416570717
26997,145.70542416570717
26998,145.70542416570717
26999,145.70542416570717
27000,47.11130499174733
27001,145.70542416570717
27002,145.70542416570717
27003,140.50445246814928
27004,145.70542416570717
27005,140.50445246814928
27006,145.70542416570717
27007,145.70542416570717
27008,42.28214674587273
27009,47.11130499174733
27010,145.70542416570717
27011,140.50445246814928
27012,47.11130499174733
27013,145.70542416570717
27014,145.70542416570717
27015,145.70542416570717
27016,145.70542416570717
27017,42.28214674587273
27018,145.70542416570717
27019,145.70542416570717
27020,140.50445246814928
27021,140.50445246814928
27022,42.28214674587273
27023,42.28214674587273
27024,145.70542416570717
27025,145.70542416570717
27026,145.70542416570717
27027,145.70542416570717
27028,145.70542416570717
27029,145.70542416570717
27030,145.70542416570717
27031,42.28214674587273
27032,42.28214674587273
27033,145.70542416570717
27034,145.70542416570717
27035,42.28214674587273
27036,42.28214674587273
27037,145.70542416570717
27038,145.70542416570717
27039,145.70542416570717
27040,145.70542416570717
27041,42.28214674587273
27042,145.70542416570717
27043,42.28214674587273
27044,145.70542416570717
27045,145.70542416570717
27046,145.70542416570717
27047,145.70542416570717
27048,145.70542416570717
27049,140.50445246814928
27050,47.11130499174733
27051,145.70542416570717
27052,145.70542416570717
27053,145.70542416570717
27054,42.28214674587273
27055,47.11130499174733
27056,145.70542416570717
27057,47.11130499174733
27058,42.28214674587273
27059,42.28214674587273
27060,145.70542416570717
27061,145.70542416570717
27062,145.70542416570717
27063,42.28214674587273
27064,145.70542416570717
27065,42.28214674587273
27066,71.432406386856
27067,140.50445246814928
27068,145.70542416570717
27069,42.28214674587273
27070,140.50445246814928
27071,145.70542416570717
27072,71.432406386856
27073,145.70542416570717
27074,145.70542416570717
27075,42.28214674587273
27076,47.11130499174733
27077,42.28214674587273
27078,145.70542416570717
27079,42.28214674587273
27080,145.70542416570717
27081,145.70542416570717
27082,71.432406386856
27083,145.70542416570717
27084,145.70542416570717
27085,42.28214674587273
27086,145.70542416570717
27087,145.70542416570717
27088,42.28214674587273
27089,145.70542416570717
27090,145.70542416570717
27091,145.70542416570717
27092,47.11130499174733
27093,145.70542416570717
27094,42.28214674587273
27095,42.28214674587273
27096,145.70542416570717
27097,145.70542416570717
27098,145.70542416570717
27099,145.70542416570717
27100,42.28214674587273
27101,42.28214674587273
27102,145.70542416570717
27103,145.70542416570717
27104,145.70542416570717
27105,145.70542416570717
27106,145.70542416570717
27107,145.70542416570717
27108,145.70542416570717
27109,145.70542416570717
27110,47.11130499174733
27111,145.70542416570717
27112,145.70542416570717
27113,47.11130499174733
27114,42.28214674587273
27115,42.28214674587273
27116,145.70542416570717
27117,42.28214674587273
27118,145.70542416570717
27119,145.70542416570717
27120,145.70542416570717
27121,145.70542416570717
27122,145.70542416570717
27123,145.70542416570717
27124,42.28214674587273
27125,42.28214674587273
27126,47.11130499174733
27127,42.28214674587273
27128,145.70542416570717
27129,140.50445246814928
27130,140.50445246814928
27131,42.28214674587273
27132,145.70542416570717
27133,145.70542416570717
27134,145.70542416570717
27135,140.50445246814928
27136,140.50445246814928
27137,42.28214674587273
27138,145.70542416570717
