rowIndex,ClaimAmount
25249,112.82584909693347
25250,127.15258284624582
25251,154.2879486847076
25252,110.86763746419267
25253,59.4968508940734
25254,110.21589403335297
25255,43.179715987008635
25256,117.97969277804032
25257,110.21589403335297
25258,26.682909368691504
25259,43.179715987008635
25260,144.04873259492157
25261,127.15258284624582
25262,25.434564939097886
25263,113.8190428556467
25264,127.15258284624582
25265,26.682909368691504
25266,25.434564939097886
25267,127.15258284624582
25268,124.46542365504264
25269,51.52722740169875
25270,124.46542365504264
25271,43.74938563292143
25272,117.97969277804032
25273,117.97969277804032
25274,134.82285272944162
25275,119.1759170636799
25276,147.16008920902365
25277,147.16008920902365
25278,124.46542365504264
25279,147.16008920902365
25280,25.434564939097886
25281,131.59328313072658
25282,131.59328313072658
25283,112.06386174983226
25284,113.47759252777315
25285,112.06386174983226
25286,193.97650106953344
25287,154.4880802290042
25288,26.682909368691504
25289,117.97969277804032
25290,119.1759170636799
25291,117.97969277804032
25292,167.49955172281943
25293,119.1759170636799
25294,112.82584909693347
25295,26.682909368691504
25296,147.16008920902365
25297,147.16008920902365
25298,134.82285272944162
25299,43.74938563292143
25300,124.46542365504264
25301,147.16008920902365
25302,112.06386174983226
25303,117.97969277804032
25304,154.4880802290042
25305,147.16008920902365
25306,124.46542365504264
25307,26.682909368691504
25308,26.682909368691504
25309,43.74938563292143
25310,193.6030144263822
25311,43.74938563292143
25312,112.82584909693347
25313,124.46542365504264
25314,31.377844161957363
25315,43.74938563292143
25316,147.16008920902365
25317,114.67381681341274
25318,112.06386174983226
25319,119.95370857261739
25320,47.57111698601629
25321,43.74938563292143
25322,124.46542365504264
25323,119.1759170636799
25324,43.74938563292143
25325,132.07425038638308
25326,43.74938563292143
25327,147.16008920902365
25328,127.15258284624582
25329,29.256296292192754
25330,119.1759170636799
25331,174.5005845330714
25332,119.1759170636799
25333,217.94602822029867
25334,43.74938563292143
25335,43.74938563292143
25336,151.42207734400162
25337,160.78472714659878
25338,29.256296292192754
25339,147.16008920902365
25340,25.434564939097886
25341,119.1759170636799
25342,127.15258284624582
25343,147.16008920902365
25344,167.91258662228267
25345,43.74938563292143
25346,153.48705006008794
25347,111.62962481129388
25348,147.16008920902365
25349,119.1759170636799
25350,51.67219625278526
25351,176.07029546186223
25352,148.2368068580419
25353,110.41545585782711
25354,43.74938563292143
25355,114.67381681341274
25356,112.06386174983226
25357,114.67381681341274
25358,43.74938563292143
25359,144.04873259492157
25360,119.1759170636799
25361,119.1759170636799
25362,117.97969277804032
25363,43.74938563292143
25364,119.8009627085066
25365,43.74938563292143
25366,43.74938563292143
25367,134.28044232192977
25368,26.682909368691504
25369,124.46542365504264
25370,43.74938563292143
25371,193.97650106953344
25372,127.15258284624582
25373,147.16008920902365
25374,123.26919936940304
25375,144.04873259492157
25376,124.46542365504264
25377,124.46542365504264
25378,43.74938563292143
25379,168.73794338719853
25380,112.06386174983226
25381,127.15258284624582
25382,119.1759170636799
25383,64.60629622413602
25384,114.51145611714387
25385,136.40411490212736
25386,160.78472714659878
25387,127.15258284624582
25388,43.74938563292143
25389,119.1759170636799
25390,110.21589403335297
25391,45.870933502686036
25392,147.16008920902365
25393,43.74938563292143
25394,119.19172122551618
25395,25.434564939097886
25396,26.682909368691504
25397,123.26919936940304
25398,110.21589403335297
25399,175.69680881871096
25400,117.13721534256067
25401,43.662040512291156
25402,124.46542365504264
25403,87.91870507957536
25404,25.434564939097886
25405,25.434564939097886
25406,126.30377653936382
25407,112.06386174983226
25408,43.74938563292143
25409,119.1759170636799
25410,119.1759170636799
25411,159.52288594025353
25412,85.53924275748751
25413,112.06386174983226
25414,59.4968508940734
25415,119.1759170636799
25416,110.21589403335297
25417,37.806287242570455
25418,186.4151846750523
25419,117.45807161624444
25420,138.64458408253645
25421,110.21589403335297
25422,51.67219625278526
25423,87.91870507957536
25424,26.682909368691504
25425,114.67381681341274
25426,43.74938563292143
25427,131.8604201567814
25428,123.26919936940304
25429,144.04873259492157
25430,45.870933502686036
25431,160.78472714659878
25432,43.74938563292143
25433,43.74938563292143
25434,119.1759170636799
25435,160.78472714659878
25436,43.74938563292143
25437,147.16008920902365
25438,112.06386174983226
25439,125.95635856060623
25440,112.06386174983226
25441,126.30377653936382
25442,43.74938563292143
25443,193.6030144263822
25444,119.1759170636799
25445,119.95370857261739
25446,126.30377653936382
25447,112.06386174983226
25448,147.16008920902365
25449,43.74938563292143
25450,43.74938563292143
25451,43.74938563292143
25452,193.97650106953344
25453,154.2879486847076
25454,43.74938563292143
25455,43.179715987008635
25456,26.682909368691504
25457,173.39792477547414
25458,154.2879486847076
25459,28.142355813997202
25460,43.662040512291156
25461,124.46542365504264
25462,147.16008920902365
25463,43.74938563292143
25464,43.74938563292143
25465,120.93109816949435
25466,154.2879486847076
25467,153.48705006008794
25468,127.15258284624582
25469,154.2879486847076
25470,147.16008920902365
25471,25.434564939097886
25472,117.97969277804032
25473,59.4968508940734
25474,127.15258284624582
25475,113.8190428556467
25476,123.26919936940304
25477,112.06386174983226
25478,110.21589403335297
25479,110.86763746419267
25480,147.16008920902365
25481,147.16008920902365
25482,119.8009627085066
25483,43.662040512291156
25484,25.434564939097886
25485,26.682909368691504
25486,304.39559304568564
25487,130.39705884508697
25488,34.89434593618126
25489,124.46542365504264
25490,119.1759170636799
25491,25.434564939097886
25492,119.1759170636799
25493,26.682909368691504
25494,43.74938563292143
25495,43.74938563292143
25496,43.74938563292143
25497,43.74938563292143
25498,160.78472714659878
25499,112.06386174983226
25500,112.06386174983226
25501,27.556112808862498
25502,26.682909368691504
25503,43.74938563292143
25504,43.74938563292143
25505,119.1759170636799
25506,124.46542365504264
25507,117.9954969398766
25508,43.74938563292143
25509,59.97092893130359
25510,131.59328313072658
25511,40.402038541022215
25512,114.51145611714387
25513,137.29204387369558
25514,147.16008920902365
25515,43.74938563292143
25516,114.67381681341274
25517,107.39940080329622
25518,114.67381681341274
25519,147.16008920902365
25520,196.69537827708257
25521,114.67381681341274
25522,30.50464072178637
25523,43.74938563292143
25524,110.21589403335297
25525,127.15258284624582
25526,41.01772305524046
25527,25.434564939097886
25528,112.06386174983226
25529,119.95370857261739
25530,125.02438047521748
25531,124.46542365504264
25532,43.74938563292143
25533,116.42899791922719
25534,112.82584909693347
25535,112.82584909693347
25536,43.74938563292143
25537,43.74938563292143
25538,127.15258284624582
25539,154.2879486847076
25540,147.16008920902365
25541,45.40453235753982
25542,25.434564939097886
25543,107.39940080329622
25544,47.57111698601629
25545,43.74938563292143
25546,43.74938563292143
25547,131.59328313072658
25548,178.89110363419047
25549,123.26919936940304
25550,160.78472714659878
25551,134.28044232192977
25552,162.5399082524132
25553,136.18316875771663
25554,119.1759170636799
25555,43.74938563292143
25556,117.97969277804032
25557,43.74938563292143
25558,43.74938563292143
25559,26.682909368691504
25560,119.1759170636799
25561,127.15258284624582
25562,148.9152703148381
25563,159.33142310563002
25564,158.32666165461393
25565,43.74938563292143
25566,25.434564939097886
25567,112.06386174983226
25568,41.01772305524046
25569,147.16008920902365
25570,114.67381681341274
25571,43.74938563292143
25572,129.61598137539374
25573,121.63931559282783
25574,124.46542365504264
25575,136.18316875771663
25576,146.14792916707438
25577,26.682909368691504
25578,144.04873259492157
25579,127.15258284624582
25580,117.97969277804032
25581,127.15258284624582
25582,43.74938563292143
25583,154.2879486847076
25584,154.2879486847076
25585,124.46542365504264
25586,147.78423315233917
25587,119.1759170636799
25588,112.82584909693347
25589,187.6888179589668
25590,45.870933502686036
25591,112.82584909693347
25592,127.15258284624582
25593,124.46542365504264
25594,117.34375350903689
25595,63.030672937297254
25596,25.434564939097886
25597,112.06386174983226
25598,43.74938563292143
25599,108.16138815039743
25600,144.15983454028256
25601,26.682909368691504
25602,160.78472714659878
25603,25.434564939097886
25604,110.21589403335297
25605,153.89095392374125
25606,27.556112808862498
25607,119.1759170636799
25608,119.1759170636799
25609,147.16008920902365
25610,115.77246459603403
25611,124.46542365504264
25612,25.434564939097886
25613,110.21589403335297
25614,94.61950334993985
25615,147.16008920902365
25616,113.47759252777315
25617,25.434564939097886
25618,148.9152703148381
25619,110.21589403335297
25620,43.662040512291156
25621,25.434564939097886
25622,147.16008920902365
25623,43.74938563292143
25624,147.16008920902365
25625,147.16008920902365
25626,110.21589403335297
25627,127.15258284624582
25628,43.662040512291156
25629,28.804457238456106
25630,31.852047590644517
25631,119.1759170636799
25632,158.39305417400843
25633,25.434564939097886
25634,114.67381681341274
25635,65.12803953625215
25636,127.15258284624582
25637,125.95635856060623
25638,43.74938563292143
25639,43.74938563292143
25640,112.06386174983226
25641,126.30377653936382
25642,119.1759170636799
25643,111.22113215639108
25644,147.16008920902365
25645,43.74938563292143
25646,117.97969277804032
25647,25.434564939097886
25648,43.74938563292143
25649,156.8233432452176
25650,45.870933502686036
25651,171.7987258922252
25652,1383.996425616732
25653,151.1765920706055
25654,43.74938563292143
25655,127.22314572738969
25656,26.682909368691504
25657,311.9266155810376
25658,53.29070555160542
25659,147.16008920902365
25660,119.1759170636799
25661,59.4968508940734
25662,147.16008920902365
25663,119.8009627085066
25664,25.434564939097886
25665,43.662040512291156
25666,154.2879486847076
25667,117.97969277804032
25668,187.6888179589668
25669,59.208941584202385
25670,25.434564939097886
25671,139.80756736977324
25672,124.46542365504264
25673,122.4881218997098
25674,124.46542365504264
25675,43.74938563292143
25676,112.06386174983226
25677,112.82584909693347
25678,59.4968508940734
25679,41.01772305524046
25680,26.682909368691504
25681,43.74938563292143
25682,117.97969277804032
25683,43.74938563292143
25684,136.52829010287397
25685,52.09689704761154
25686,124.46542365504264
25687,45.870933502686036
25688,47.0014473401035
25689,45.870933502686036
25690,119.1759170636799
25691,43.74938563292143
25692,111.62962481129388
25693,43.74938563292143
25694,26.682909368691504
25695,114.67381681341274
25696,122.43469229488183
25697,25.434564939097886
25698,134.82285272944162
25699,43.74938563292143
25700,119.1759170636799
25701,59.4968508940734
25702,43.74938563292143
25703,114.67381681341274
25704,128.03097071548248
25705,124.46542365504264
25706,43.74938563292143
25707,124.46542365504264
25708,128.3505233230899
25709,25.434564939097886
25710,131.59328313072658
25711,119.1759170636799
25712,124.46542365504264
25713,148.9152703148381
25714,119.1759170636799
25715,26.682909368691504
25716,43.74938563292143
25717,114.67381681341274
25718,119.1759170636799
25719,134.28044232192977
25720,127.71153966642069
25721,167.91258662228267
25722,43.74938563292143
25723,43.74938563292143
25724,25.434564939097886
25725,109.01966974771338
25726,187.6888179589668
25727,25.434564939097886
25728,25.434564939097886
25729,43.74938563292143
25730,43.74938563292143
25731,347.51006247656267
25732,110.86763746419267
25733,123.26919936940304
25734,45.870933502686036
25735,147.16008920902365
25736,25.434564939097886
25737,59.4968508940734
25738,114.67381681341274
25739,127.15258284624582
25740,124.46542365504264
25741,113.8190428556467
25742,122.4881218997098
25743,210.62798081348865
25744,112.06386174983226
25745,112.82584909693347
25746,149.14863691809296
25747,147.16008920902365
25748,43.74938563292143
25749,124.46542365504264
25750,43.74938563292143
25751,43.74938563292143
25752,43.74938563292143
25753,158.39305417400843
25754,64.60629622413602
25755,167.91258662228267
25756,147.16008920902365
25757,25.434564939097886
25758,112.06386174983226
25759,114.67381681341274
25760,110.21589403335297
25761,127.15258284624582
25762,149.14863691809296
25763,112.06386174983226
25764,141.4726753490794
25765,41.01772305524046
25766,144.04873259492157
25767,158.39305417400843
25768,43.74938563292143
25769,25.434564939097886
25770,43.74938563292143
25771,182.36258132477363
25772,114.67381681341274
25773,43.74938563292143
25774,114.67381681341274
25775,147.16008920902365
25776,110.6196571613868
25777,166.45928258131394
25778,43.74938563292143
25779,43.74938563292143
25780,132.89284479696386
25781,131.59328313072658
25782,29.256296292192754
25783,31.852047590644517
25784,119.1759170636799
25785,159.33142310563002
25786,43.74938563292143
25787,25.434564939097886
25788,147.16008920902365
25789,43.74938563292143
25790,26.682909368691504
25791,26.682909368691504
25792,36.42091084965654
25793,45.870933502686036
25794,112.82584909693347
25795,171.7987258922252
25796,124.46542365504264
25797,147.16008920902365
25798,43.74938563292143
25799,117.97969277804032
25800,124.46542365504264
25801,119.1759170636799
25802,43.74938563292143
25803,124.46542365504264
25804,112.06386174983226
25805,131.59328313072658
25806,109.01966974771338
25807,110.0093558668767
25808,25.434564939097886
25809,347.51006247656267
25810,41.01772305524046
25811,43.74938563292143
25812,43.74938563292143
25813,25.434564939097886
25814,43.74938563292143
25815,43.74938563292143
25816,147.16008920902365
25817,43.74938563292143
25818,43.74938563292143
25819,132.92690770430065
25820,160.78472714659878
25821,131.59328313072658
25822,127.15258284624582
25823,147.16008920902365
25824,119.1759170636799
25825,124.46542365504264
25826,25.434564939097886
25827,112.06386174983226
25828,43.74938563292143
25829,119.8009627085066
25830,160.78472714659878
25831,119.1759170636799
25832,25.434564939097886
25833,147.16008920902365
25834,43.74938563292143
25835,110.21589403335297
25836,37.806287242570455
25837,45.870933502686036
25838,127.15258284624582
25839,192.40679014074257
25840,126.22060476085707
25841,25.434564939097886
25842,204.32139028272357
25843,41.01772305524046
25844,124.46542365504264
25845,56.829479262114525
25846,161.61593970468815
25847,43.74938563292143
25848,131.59328313072658
25849,126.30377653936382
25850,25.434564939097886
25851,126.30377653936382
25852,167.91258662228267
25853,193.6030144263822
25854,25.434564939097886
25855,123.26919936940304
25856,183.19815493754612
25857,193.97650106953344
25858,123.26919936940304
25859,147.16008920902365
25860,103.76889358160446
25861,144.04873259492157
25862,160.78472714659878
25863,124.46542365504264
25864,25.434564939097886
25865,36.42091084965654
25866,1398.0190428769083
25867,193.6030144263822
25868,123.26919936940304
25869,131.59328313072658
25870,127.15258284624582
25871,26.682909368691504
25872,45.870933502686036
25873,110.21589403335297
25874,26.682909368691504
25875,43.74938563292143
25876,41.01772305524046
25877,154.2879486847076
25878,124.46542365504264
25879,119.1759170636799
25880,158.32666165461393
25881,108.27099383187162
25882,43.74938563292143
25883,41.62801859566533
25884,43.74938563292143
25885,147.16008920902365
25886,131.59328313072658
25887,43.74938563292143
25888,127.15258284624582
25889,158.39305417400843
25890,43.74938563292143
25891,119.1759170636799
25892,160.78472714659878
25893,110.86763746419267
25894,26.682909368691504
25895,119.1759170636799
25896,43.74938563292143
25897,114.67381681341274
25898,119.1759170636799
25899,133.08421803629017
25900,43.74938563292143
25901,147.16008920902365
25902,134.28044232192977
25903,124.46542365504264
25904,64.60629622413602
25905,29.256296292192754
25906,37.806287242570455
25907,147.16008920902365
25908,125.95635856060623
25909,117.97969277804032
25910,112.06386174983226
25911,186.4151846750523
25912,127.15258284624582
25913,41.01772305524046
25914,119.1759170636799
25915,144.15983454028256
25916,126.7904755636095
25917,134.28044232192977
25918,43.74938563292143
25919,119.1759170636799
25920,117.34375350903689
25921,2124.6994586331098
25922,119.1759170636799
25923,147.16008920902365
25924,110.86763746419267
25925,25.434564939097886
25926,43.74938563292143
25927,124.46542365504264
25928,26.682909368691504
25929,43.74938563292143
25930,94.61950334993985
25931,43.74938563292143
25932,133.18819920186917
25933,114.51145611714387
25934,43.74938563292143
25935,25.434564939097886
25936,114.67381681341274
25937,25.434564939097886
25938,117.97969277804032
25939,43.74938563292143
25940,154.2879486847076
25941,112.82584909693347
25942,112.06386174983226
25943,193.6030144263822
25944,43.74938563292143
25945,119.1759170636799
25946,110.21589403335297
25947,26.682909368691504
25948,154.2879486847076
25949,304.39559304568564
25950,141.9507122051255
25951,26.682909368691504
25952,126.30377653936382
25953,122.53950275896372
25954,45.870933502686036
25955,43.74938563292143
25956,119.1759170636799
25957,147.16008920902365
25958,25.434564939097886
25959,119.1759170636799
25960,109.01966974771338
25961,39.30188803613837
25962,43.74938563292143
25963,2131.509932615872
25964,124.46542365504264
25965,126.30377653936382
25966,95.60275084115862
25967,26.682909368691504
25968,114.51145611714387
25969,25.434564939097886
25970,25.434564939097886
25971,141.4726753490794
25972,26.682909368691504
25973,124.46542365504264
25974,43.74938563292143
25975,119.1759170636799
25976,25.434564939097886
25977,132.08716849839988
25978,43.74938563292143
25979,119.1759170636799
25980,110.86763746419267
25981,37.806287242570455
25982,43.74938563292143
25983,154.2879486847076
25984,119.1759170636799
25985,113.47759252777315
25986,26.682909368691504
25987,59.4968508940734
25988,192.40679014074257
25989,127.15258284624582
25990,113.47759252777315
25991,119.19172122551618
25992,119.1759170636799
25993,119.1759170636799
25994,28.030316237549645
25995,129.07111344386897
25996,43.74938563292143
25997,25.434564939097886
25998,25.434564939097886
25999,178.92072957473556
26000,168.73794338719853
26001,25.434564939097886
26002,43.74938563292143
26003,127.15258284624582
26004,118.7574842869778
26005,110.21589403335297
26006,127.15258284624582
26007,112.06386174983226
26008,119.1759170636799
26009,59.4968508940734
26010,136.18316875771663
26011,119.1759170636799
26012,124.46542365504264
26013,124.46542365504264
26014,160.78472714659878
26015,124.46542365504264
26016,126.22060476085707
26017,43.74938563292143
26018,125.95635856060623
26019,110.21589403335297
26020,119.1759170636799
26021,43.74938563292143
26022,119.19172122551618
26023,114.67381681341274
26024,134.28044232192977
26025,168.73794338719853
26026,43.74938563292143
26027,26.682909368691504
26028,63.94153457596217
26029,114.67381681341274
26030,134.28044232192977
26031,128.33792060014318
26032,119.1759170636799
26033,119.1759170636799
26034,43.74938563292143
26035,127.15258284624582
26036,59.4968508940734
26037,47.0014473401035
26038,168.73794338719853
26039,25.434564939097886
26040,138.37625781935324
26041,119.1759170636799
26042,144.89499005389513
26043,27.556112808862498
26044,43.74938563292143
26045,147.16008920902365
26046,43.74938563292143
26047,232.3656634413097
26048,26.682909368691504
26049,119.1759170636799
26050,114.51145611714387
26051,59.4968508940734
26052,43.74938563292143
26053,147.16008920902365
26054,124.46542365504264
26055,113.47759252777315
26056,167.91258662228267
26057,160.78472714659878
26058,112.06386174983226
26059,124.46542365504264
26060,126.30377653936382
26061,125.95635856060623
26062,45.870933502686036
26063,134.82285272944162
26064,25.434564939097886
26065,154.4880802290042
26066,47.526080227304426
26067,109.01966974771338
26068,119.1759170636799
26069,25.434564939097886
26070,109.01966974771338
26071,43.74938563292143
26072,26.682909368691504
26073,36.42091084965654
26074,114.67381681341274
26075,131.59328313072658
26076,124.46542365504264
26077,25.434564939097886
26078,43.74938563292143
26079,129.07111344386897
26080,147.16008920902365
26081,43.74938563292143
26082,124.46542365504264
26083,29.256296292192754
26084,43.74938563292143
26085,29.256296292192754
26086,136.18316875771663
26087,136.18316875771663
26088,114.67381681341274
26089,127.15258284624582
26090,41.01772305524046
26091,126.30377653936382
26092,124.46542365504264
26093,154.2879486847076
26094,123.26919936940304
26095,156.8233432452176
26096,112.06386174983226
26097,59.4968508940734
26098,34.89434593618126
26099,119.1759170636799
26100,134.28044232192977
26101,119.1759170636799
26102,204.32139028272357
26103,127.15258284624582
26104,131.59328313072658
26105,112.06386174983226
26106,114.67381681341274
26107,119.1759170636799
26108,119.1759170636799
26109,110.21589403335297
26110,126.30377653936382
26111,175.69680881871096
26112,224.73146368876598
26113,119.1759170636799
26114,133.08421803629017
26115,43.74938563292143
26116,147.78423315233917
26117,43.74938563292143
26118,127.15258284624582
26119,29.27866066714326
26120,127.15258284624582
26121,124.46542365504264
26122,43.74938563292143
26123,134.28044232192977
26124,175.69680881871096
26125,123.26919936940304
26126,112.06386174983226
26127,164.81239253161627
26128,26.682909368691504
26129,124.46542365504264
26130,130.15799964091931
26131,144.04873259492157
26132,43.74938563292143
26133,127.15258284624582
26134,26.682909368691504
26135,131.59328313072658
26136,43.74938563292143
26137,150.85502385218626
26138,43.74938563292143
26139,59.97092893130359
26140,134.57007847013313
26141,25.434564939097886
26142,208.07563105746803
26143,149.4330311436815
26144,127.22314572738969
26145,131.59328313072658
26146,112.06386174983226
26147,119.1759170636799
26148,154.2879486847076
26149,119.1759170636799
26150,124.46542365504264
26151,117.34375350903689
26152,25.434564939097886
26153,124.46542365504264
26154,65.12803953625215
26155,29.256296292192754
26156,43.74938563292143
26157,145.7724435582204
26158,47.57111698601629
26159,43.74938563292143
26160,134.82285272944162
26161,134.28044232192977
26162,63.87969510665854
26163,125.10755225372424
26164,112.67929256250088
26165,110.21589403335297
26166,136.18316875771663
26167,25.434564939097886
26168,43.74938563292143
26169,124.46542365504264
26170,43.74938563292143
26171,127.15258284624582
26172,119.1759170636799
26173,183.3038280609502
26174,25.434564939097886
26175,184.48716815253925
26176,125.95635856060623
26177,147.16008920902365
26178,43.662040512291156
26179,112.82584909693347
26180,124.46542365504264
26181,112.82584909693347
26182,114.51145611714387
26183,95.60275084115862
26184,26.682909368691504
26185,141.0400051852992
26186,134.28044232192977
26187,120.60545200345707
26188,51.67219625278526
26189,131.59328313072658
26190,41.01772305524046
26191,59.4968508940734
26192,25.434564939097886
26193,119.1759170636799
26194,65.12803953625215
26195,147.16008920902365
26196,26.682909368691504
26197,146.9853847856516
26198,38.71607728927612
26199,179.28770415791297
26200,122.4881218997098
26201,45.870933502686036
26202,26.682909368691504
26203,159.69707439589746
26204,147.16008920902365
26205,131.59328313072658
26206,127.15258284624582
26207,63.60827805930343
26208,43.74938563292143
26209,43.74938563292143
26210,25.434564939097886
26211,43.74938563292143
26212,127.15258284624582
26213,147.16008920902365
26214,110.21589403335297
26215,154.2879486847076
26216,119.1759170636799
26217,110.21589403335297
26218,107.39940080329622
26219,112.06386174983226
26220,124.46542365504264
26221,114.51145611714387
26222,172.165321516858
26223,127.15258284624582
26224,119.1759170636799
26225,148.9152703148381
26226,154.2879486847076
26227,145.7724435582204
26228,127.15258284624582
26229,43.74938563292143
26230,112.06386174983226
26231,119.1759170636799
26232,126.30377653936382
26233,55.04935329729035
26234,119.1759170636799
26235,158.0195675308572
26236,112.06386174983226
26237,125.95635856060623
26238,147.16008920902365
26239,43.74938563292143
26240,119.1759170636799
26241,134.66634618596132
26242,71.44225532326597
26243,26.682909368691504
26244,147.16008920902365
26245,117.97969277804032
26246,43.74938563292143
26247,25.434564939097886
26248,59.4968508940734
26249,112.82584909693347
26250,43.74938563292143
26251,110.21589403335297
26252,119.1759170636799
26253,160.78472714659878
26254,43.74938563292143
26255,43.74938563292143
26256,144.04873259492157
26257,45.870933502686036
26258,43.74938563292143
26259,43.74938563292143
26260,25.434564939097886
26261,25.434564939097886
26262,124.46542365504264
26263,36.42091084965654
26264,124.46542365504264
26265,134.28044232192977
26266,112.06386174983226
26267,159.52288594025353
26268,124.46542365504264
26269,108.16138815039743
26270,29.256296292192754
26271,154.2879486847076
26272,43.74938563292143
26273,126.30377653936382
26274,119.1759170636799
26275,25.434564939097886
26276,127.15258284624582
26277,43.662040512291156
26278,25.434564939097886
26279,144.04873259492157
26280,47.57111698601629
26281,63.94153457596217
26282,121.80167628909666
26283,147.16008920902365
26284,147.16008920902365
26285,25.434564939097886
26286,26.682909368691504
26287,124.46542365504264
26288,25.434564939097886
26289,25.434564939097886
26290,26.682909368691504
26291,147.16008920902365
26292,25.434564939097886
26293,25.434564939097886
26294,124.46542365504264
26295,41.01772305524046
26296,147.16008920902365
26297,147.16008920902365
26298,119.1759170636799
26299,119.1759170636799
26300,144.04873259492157
26301,117.45807161624444
26302,125.95635856060623
26303,131.59328313072658
26304,114.51145611714387
26305,127.15258284624582
26306,151.1765920706055
26307,43.662040512291156
26308,154.2879486847076
26309,147.16008920902365
26310,126.22060476085707
26311,119.1759170636799
26312,25.434564939097886
26313,41.62801859566533
26314,181.12826400970567
26315,134.82285272944162
26316,110.86763746419267
26317,147.16008920902365
26318,119.1759170636799
26319,125.6880796232203
26320,127.15258284624582
26321,127.15258284624582
26322,43.74938563292143
26323,127.15258284624582
26324,126.22060476085707
26325,119.1759170636799
26326,147.16008920902365
26327,192.44038439313903
26328,25.434564939097886
26329,43.74938563292143
26330,147.16008920902365
26331,26.682909368691504
26332,124.46542365504264
26333,119.1759170636799
26334,59.4968508940734
26335,1381.3864705531516
26336,127.15258284624582
26337,133.18819920186917
26338,123.26919936940304
26339,125.95635856060623
26340,43.74938563292143
26341,119.1759170636799
26342,51.67219625278526
26343,147.16008920902365
26344,43.74938563292143
26345,25.434564939097886
26346,114.67381681341274
26347,41.01772305524046
26348,114.67381681341274
26349,69.23104116732492
26350,29.27866066714326
26351,134.28044232192977
26352,43.74938563292143
26353,130.39705884508697
26354,112.82584909693347
26355,119.1759170636799
26356,87.91870507957536
26357,127.15258284624582
26358,127.15258284624582
26359,131.59328313072658
26360,119.1759170636799
26361,25.434564939097886
26362,63.87969510665854
26363,117.97969277804032
26364,124.46542365504264
26365,124.46542365504264
26366,43.74938563292143
26367,119.8009627085066
26368,158.32666165461393
26369,43.74938563292143
26370,43.662040512291156
26371,160.78472714659878
26372,112.82584909693347
26373,43.74938563292143
26374,119.1759170636799
26375,124.46542365504264
26376,136.18316875771663
26377,147.16008920902365
26378,147.16008920902365
26379,25.434564939097886
26380,153.26319702818444
26381,43.74938563292143
26382,193.6030144263822
26383,134.28044232192977
26384,154.2879486847076
26385,162.30702945947795
26386,43.74938563292143
26387,147.16008920902365
26388,43.74938563292143
26389,159.52288594025353
26390,124.46542365504264
26391,114.67381681341274
26392,167.91258662228267
26393,25.434564939097886
26394,144.04873259492157
26395,124.46542365504264
26396,43.74938563292143
26397,160.78472714659878
26398,158.39305417400843
26399,167.49955172281943
26400,158.39305417400843
26401,41.01772305524046
26402,154.2879486847076
26403,112.06386174983226
26404,167.91258662228267
26405,151.1765920706055
26406,59.4968508940734
26407,43.74938563292143
26408,124.46542365504264
26409,25.434564939097886
26410,119.1759170636799
26411,43.74938563292143
26412,28.142355813997202
26413,25.434564939097886
26414,113.47759252777315
26415,112.06386174983226
26416,124.46542365504264
26417,134.82285272944162
26418,114.67381681341274
26419,127.15258284624582
26420,127.15258284624582
26421,152.04298620726198
26422,59.4968508940734
26423,147.16008920902365
26424,158.39305417400843
26425,119.1759170636799
26426,147.16008920902365
26427,119.1759170636799
26428,128.90776395206026
26429,43.74938563292143
26430,47.57111698601629
26431,146.9743187509572
26432,163.7346707392802
26433,147.16008920902365
26434,43.74938563292143
26435,41.01772305524046
26436,49.975349177846944
26437,119.1759170636799
26438,25.434564939097886
26439,218.59298673025216
26440,119.8009627085066
26441,26.682909368691504
26442,122.4881218997098
26443,43.74938563292143
26444,167.91258662228267
26445,43.74938563292143
26446,119.1759170636799
26447,63.87969510665854
26448,123.26919936940304
26449,112.06386174983226
26450,167.91258662228267
26451,130.39705884508697
26452,28.804457238456106
26453,112.06386174983226
26454,124.46542365504264
26455,43.74938563292143
26456,43.74938563292143
26457,85.53924275748751
26458,113.8190428556467
26459,25.434564939097886
26460,124.46542365504264
26461,43.74938563292143
26462,119.1759170636799
26463,154.72158005182257
26464,188.8753028388896
26465,112.06386174983226
26466,124.46542365504264
26467,178.92072957473556
26468,110.21589403335297
26469,147.16008920902365
26470,119.1759170636799
26471,158.0195675308572
26472,25.434564939097886
26473,127.15258284624582
26474,112.06386174983226
26475,165.62658677309642
26476,26.682909368691504
26477,147.16008920902365
26478,25.434564939097886
26479,119.1759170636799
26480,125.95635856060623
26481,43.74938563292143
26482,127.15258284624582
26483,144.36436368737674
26484,25.434564939097886
26485,26.682909368691504
26486,112.06386174983226
26487,127.15258284624582
26488,119.1759170636799
26489,121.80167628909666
26490,124.46542365504264
26491,43.74938563292143
26492,43.74938563292143
26493,124.46542365504264
26494,43.74938563292143
26495,26.682909368691504
26496,43.74938563292143
26497,25.434564939097886
26498,140.00041134189723
26499,159.17084568294592
26500,29.256296292192754
26501,127.15258284624582
26502,124.46542365504264
26503,124.46542365504264
26504,119.1759170636799
26505,43.74938563292143
26506,119.1759170636799
26507,148.01562880071418
26508,45.870933502686036
26509,49.975349177846944
26510,119.1759170636799
26511,119.8009627085066
26512,59.4968508940734
26513,114.51145611714387
26514,26.682909368691504
26515,43.74938563292143
26516,154.2879486847076
26517,25.434564939097886
26518,127.15258284624582
26519,147.16008920902365
