rowIndex,ClaimAmount
22813,124.18991753218879
22814,38.41203849018323
22815,139.4964054780043
22816,62.52279337144788
22817,155.78613475970292
22818,38.41203849018323
22819,131.36171603477084
22820,139.43418976068864
22821,124.18991753218879
22822,38.41203849018323
22823,171.49587207381379
22824,139.43418976068864
22825,124.18991753218879
22826,68.81917069163137
22827,38.41203849018323
22828,155.78613475970292
22829,38.41203849018323
22830,146.66820398058636
22831,38.41203849018323
22832,38.41203849018323
22833,139.43418976068864
22834,131.36171603477084
22835,38.41203849018323
22836,131.36171603477084
22837,124.18991753218879
22838,38.41203849018323
22839,38.41203849018323
22840,139.43418976068864
22841,38.41203849018323
22842,38.41203849018323
22843,38.41203849018323
22844,124.18991753218879
22845,146.66820398058636
22846,139.43418976068864
22847,62.52279337144788
22848,124.18991753218879
22849,147.71366103378506
22850,38.41203849018323
22851,139.43418976068864
22852,139.4964054780043
22853,38.41203849018323
22854,154.7406777065042
22855,38.41203849018323
22856,38.41203849018323
22857,131.36171603477084
22858,38.41203849018323
22859,38.41203849018323
22860,139.43418976068864
22861,124.18991753218879
22862,131.36171603477084
22863,38.41203849018323
22864,139.43418976068864
22865,38.41203849018323
22866,154.7406777065042
22867,38.41203849018323
22868,38.41203849018323
22869,131.36171603477084
22870,131.36171603477084
22871,147.71366103378506
22872,38.41203849018323
22873,154.7406777065042
22874,124.18991753218879
22875,38.41203849018323
22876,139.43418976068864
22877,38.41203849018323
22878,38.41203849018323
22879,38.41203849018323
22880,38.41203849018323
22881,38.41203849018323
22882,158.85767356228752
22883,131.36171603477084
22884,38.41203849018323
22885,38.41203849018323
22886,38.41203849018323
22887,38.41203849018323
22888,139.43418976068864
22889,139.43418976068864
22890,38.41203849018323
22891,38.41203849018323
22892,38.41203849018323
22893,38.41203849018323
22894,38.41203849018323
22895,139.4964054780043
22896,38.41203849018323
22897,124.18991753218879
22898,178.7298862937115
22899,124.18991753218879
22900,38.41203849018323
22901,38.41203849018323
22902,38.41203849018323
22903,68.81917069163137
22904,155.78613475970292
22905,140.54186253120307
22906,139.43418976068864
22907,124.18991753218879
22908,155.78613475970292
22909,57.09880249921805
22910,124.18991753218879
22911,146.66820398058636
22912,146.66820398058636
22913,139.43418976068864
22914,38.41203849018323
22915,131.36171603477084
22916,38.41203849018323
22917,38.41203849018323
22918,124.18991753218879
22919,139.43418976068864
22920,131.36171603477084
22921,139.43418976068864
22922,131.36171603477084
22923,38.41203849018323
22924,38.41203849018323
22925,38.41203849018323
22926,131.36171603477084
22927,38.41203849018323
22928,139.43418976068864
22929,38.41203849018323
22930,147.71366103378506
22931,139.43418976068864
22932,38.41203849018323
22933,139.43418976068864
22934,131.36171603477084
22935,38.41203849018323
22936,131.36171603477084
22937,124.18991753218879
22938,38.41203849018323
22939,131.36171603477084
22940,38.41203849018323
22941,38.41203849018323
22942,139.43418976068864
22943,38.41203849018323
22944,68.81917069163137
22945,154.7406777065042
22946,139.43418976068864
22947,131.36171603477084
22948,131.36171603477084
22949,139.43418976068864
22950,131.36171603477084
22951,146.66820398058636
22952,38.41203849018323
22953,57.09880249921805
22954,139.43418976068864
22955,131.36171603477084
22956,139.43418976068864
22957,181.9508108238962
22958,38.41203849018323
22959,131.36171603477084
22960,124.18991753218879
22961,38.41203849018323
22962,38.41203849018323
22963,124.18991753218879
22964,155.78613475970292
22965,38.41203849018323
22966,38.41203849018323
22967,139.43418976068864
22968,38.41203849018323
22969,38.41203849018323
22970,38.41203849018323
22971,155.78613475970292
22972,139.43418976068864
22973,131.36171603477084
22974,131.36171603477084
22975,38.41203849018323
22976,38.41203849018323
22977,171.09262270551844
22978,38.41203849018323
22979,38.41203849018323
22980,146.66820398058636
22981,139.4964054780043
22982,38.41203849018323
22983,147.71366103378506
22984,139.43418976068864
22985,174.1019457907874
22986,155.78613475970292
22987,139.43418976068864
22988,139.43418976068864
22989,68.81917069163137
22990,154.7406777065042
22991,38.41203849018323
22992,57.09880249921805
22993,139.43418976068864
22994,124.18991753218879
22995,154.7406777065042
22996,139.43418976068864
22997,124.18991753218879
22998,38.41203849018323
22999,38.41203849018323
23000,57.09880249921805
23001,38.41203849018323
23002,179.4448371406903
23003,38.41203849018323
23004,57.09880249921805
23005,62.52279337144788
23006,155.78613475970292
23007,38.41203849018323
23008,124.18991753218879
23009,124.18991753218879
23010,131.36171603477084
23011,131.36171603477084
23012,38.41203849018323
23013,38.41203849018323
23014,38.41203849018323
23015,38.41203849018323
23016,38.41203849018323
23017,131.36171603477084
23018,38.41203849018323
23019,38.41203849018323
23020,38.41203849018323
23021,139.43418976068864
23022,140.54186253120307
23023,155.78613475970292
23024,139.43418976068864
23025,147.71366103378506
23026,38.41203849018323
23027,57.09880249921805
23028,131.36171603477084
23029,155.78613475970292
23030,139.43418976068864
23031,38.41203849018323
23032,131.36171603477084
23033,131.36171603477084
23034,131.36171603477084
23035,155.78613475970292
23036,154.7406777065042
23037,155.78613475970292
23038,131.36171603477084
23039,38.41203849018323
23040,139.43418976068864
23041,155.78613475970292
23042,147.71366103378506
23043,124.18991753218879
23044,147.71366103378506
23045,38.41203849018323
23046,38.41203849018323
23047,38.41203849018323
23048,139.43418976068864
23049,147.71366103378506
23050,38.41203849018323
23051,38.41203849018323
23052,173.67133955079981
23053,131.36171603477084
23054,38.41203849018323
23055,38.41203849018323
23056,147.71366103378506
23057,62.52279337144788
23058,139.43418976068864
23059,68.81917069163137
23060,139.43418976068864
23061,146.66820398058636
23062,139.43418976068864
23063,139.43418976068864
23064,154.7406777065042
23065,38.41203849018323
23066,38.41203849018323
23067,70.05708018403499
23068,131.36171603477084
23069,38.41203849018323
23070,139.43418976068864
23071,38.41203849018323
23072,139.43418976068864
23073,124.18991753218879
23074,131.36171603477084
23075,38.41203849018323
23076,131.36171603477084
23077,38.41203849018323
23078,38.41203849018323
23079,68.81917069163137
23080,124.18991753218879
23081,140.54186253120307
23082,140.54186253120307
23083,139.4964054780043
23084,38.41203849018323
23085,131.36171603477084
23086,38.41203849018323
23087,171.49587207381379
23088,139.43418976068864
23089,171.09262270551844
23090,131.36171603477084
23091,131.36171603477084
23092,62.52279337144788
23093,140.54186253120307
23094,124.18991753218879
23095,325.7362279818588
23096,131.36171603477084
23097,38.41203849018323
23098,38.41203849018323
23099,38.41203849018323
23100,124.18991753218879
23101,147.71366103378506
23102,139.43418976068864
23103,38.41203849018323
23104,139.43418976068864
23105,147.71366103378506
23106,155.78613475970292
23107,38.41203849018323
23108,124.18991753218879
23109,62.52279337144788
23110,131.36171603477084
23111,38.41203849018323
23112,131.36171603477084
23113,131.36171603477084
23114,124.18991753218879
23115,147.71366103378506
23116,38.41203849018323
23117,131.36171603477084
23118,38.41203849018323
23119,131.36171603477084
23120,139.43418976068864
23121,38.41203849018323
23122,131.36171603477084
23123,131.36171603477084
23124,131.36171603477084
23125,38.41203849018323
23126,62.52279337144788
23127,38.41203849018323
23128,139.43418976068864
23129,131.36171603477084
23130,139.43418976068864
23131,57.09880249921805
23132,139.43418976068864
23133,155.78613475970292
23134,124.18991753218879
23135,38.41203849018323
23136,139.43418976068864
23137,38.41203849018323
23138,139.43418976068864
23139,147.71366103378506
23140,131.36171603477084
23141,139.43418976068864
23142,38.41203849018323
23143,131.36171603477084
23144,146.66820398058636
23145,163.42339834789595
23146,140.54186253120307
23147,38.41203849018323
23148,124.18991753218879
23149,139.43418976068864
23150,156.25159984531393
23151,171.49587207381379
23152,38.41203849018323
23153,155.78613475970292
23154,124.18991753218879
23155,38.41203849018323
23156,154.7406777065042
23157,173.67133955079981
23158,124.18991753218879
23159,124.18991753218879
23160,38.41203849018323
23161,38.41203849018323
23162,38.41203849018323
23163,131.36171603477084
23164,131.36171603477084
23165,38.41203849018323
23166,124.18991753218879
23167,158.4270673222999
23168,38.41203849018323
23169,139.43418976068864
23170,188.97782749661533
23171,124.18991753218879
23172,38.41203849018323
23173,68.81917069163137
23174,124.18991753218879
23175,147.71366103378506
23176,38.41203849018323
23177,131.36171603477084
23178,38.41203849018323
23179,131.36171603477084
23180,38.41203849018323
23181,38.41203849018323
23182,139.43418976068864
23183,38.41203849018323
23184,139.43418976068864
23185,139.43418976068864
23186,139.43418976068864
23187,171.49587207381379
23188,38.41203849018323
23189,131.36171603477084
23190,124.18991753218879
23191,139.43418976068864
23192,47.95936201744813
23193,38.41203849018323
23194,131.36171603477084
23195,38.41203849018323
23196,38.41203849018323
23197,38.41203849018323
23198,124.18991753218879
23199,57.09880249921805
23200,131.36171603477084
23201,38.41203849018323
23202,139.4964054780043
23203,38.41203849018323
23204,38.41203849018323
23205,139.43418976068864
23206,38.41203849018323
23207,131.36171603477084
23208,131.36171603477084
23209,173.67133955079981
23210,131.36171603477084
23211,38.41203849018323
23212,171.49587207381379
23213,38.41203849018323
23214,140.54186253120307
23215,131.36171603477084
23216,131.36171603477084
23217,38.41203849018323
23218,139.43418976068864
23219,139.43418976068864
23220,38.41203849018323
23221,124.18991753218879
23222,131.36171603477084
23223,38.41203849018323
23224,124.18991753218879
23225,155.78613475970292
23226,139.43418976068864
23227,38.41203849018323
23228,139.43418976068864
23229,139.43418976068864
23230,163.42339834789595
23231,38.41203849018323
23232,38.41203849018323
23233,38.41203849018323
23234,38.41203849018323
23235,131.36171603477084
23236,139.43418976068864
23237,139.4964054780043
23238,139.43418976068864
23239,131.36171603477084
23240,38.41203849018323
23241,154.7406777065042
23242,131.36171603477084
23243,131.36171603477084
23244,38.41203849018323
23245,38.41203849018323
23246,38.41203849018323
23247,38.41203849018323
23248,124.18991753218879
23249,38.41203849018323
23250,147.71366103378506
23251,131.36171603477084
23252,38.41203849018323
23253,163.0201489796006
23254,38.41203849018323
23255,38.41203849018323
23256,38.41203849018323
23257,146.66820398058636
23258,140.54186253120307
23259,163.42339834789595
23260,139.43418976068864
23261,38.41203849018323
23262,139.43418976068864
23263,154.7406777065042
23264,124.18991753218879
23265,131.36171603477084
23266,68.81917069163137
23267,131.36171603477084
23268,139.43418976068864
23269,155.78613475970292
23270,131.36171603477084
23271,139.43418976068864
23272,131.36171603477084
23273,38.41203849018323
23274,139.43418976068864
23275,131.36171603477084
23276,139.43418976068864
23277,131.36171603477084
23278,154.7406777065042
23279,139.43418976068864
23280,131.36171603477084
23281,155.78613475970292
23282,38.41203849018323
23283,131.36171603477084
23284,139.43418976068864
23285,124.18991753218879
23286,38.41203849018323
23287,38.41203849018323
23288,131.36171603477084
23289,131.36171603477084
23290,146.66820398058636
23291,131.36171603477084
23292,38.41203849018323
23293,147.71366103378506
23294,147.71366103378506
23295,38.41203849018323
23296,124.18991753218879
23297,124.18991753218879
23298,38.41203849018323
23299,131.36171603477084
23300,155.78613475970292
23301,131.36171603477084
23302,131.36171603477084
23303,139.43418976068864
23304,124.18991753218879
23305,131.36171603477084
23306,139.43418976068864
23307,139.43418976068864
23308,131.36171603477084
23309,38.41203849018323
23310,139.43418976068864
23311,38.41203849018323
23312,131.36171603477084
23313,131.36171603477084
23314,38.41203849018323
23315,155.78613475970292
23316,180.90535377069747
23317,57.09880249921805
23318,139.43418976068864
23319,155.78613475970292
23320,38.41203849018323
23321,155.78613475970292
23322,124.18991753218879
23323,38.41203849018323
23324,341.0427159276743
23325,38.41203849018323
23326,57.09880249921805
23327,38.41203849018323
23328,124.18991753218879
23329,38.41203849018323
23330,38.41203849018323
23331,38.41203849018323
23332,139.43418976068864
23333,131.36171603477084
23334,131.36171603477084
23335,38.41203849018323
23336,124.18991753218879
23337,131.36171603477084
23338,131.36171603477084
23339,154.7406777065042
23340,124.18991753218879
23341,68.81917069163137
23342,38.41203849018323
23343,38.41203849018323
23344,38.41203849018323
23345,38.41203849018323
23346,131.36171603477084
23347,131.36171603477084
23348,38.41203849018323
23349,131.36171603477084
23350,124.18991753218879
23351,70.05708018403499
23352,131.36171603477084
23353,165.59886582488193
23354,139.43418976068864
23355,62.52279337144788
23356,124.18991753218879
23357,155.78613475970292
23358,57.09880249921805
23359,171.49587207381379
23360,171.09262270551844
23361,139.43418976068864
23362,139.43418976068864
23363,38.41203849018323
23364,156.25159984531393
23365,38.41203849018323
23366,38.41203849018323
23367,38.41203849018323
23368,146.66820398058636
23369,131.36171603477084
23370,139.43418976068864
23371,154.7406777065042
23372,38.41203849018323
23373,38.41203849018323
23374,147.71366103378506
23375,147.71366103378506
23376,155.78613475970292
23377,124.18991753218879
23378,38.41203849018323
23379,139.43418976068864
23380,38.41203849018323
23381,38.41203849018323
23382,155.78613475970292
23383,38.41203849018323
23384,131.36171603477084
23385,147.71366103378506
23386,146.66820398058636
23387,131.36171603477084
23388,124.18991753218879
23389,131.36171603477084
23390,146.66820398058636
23391,131.36171603477084
23392,154.7406777065042
23393,62.52279337144788
23394,131.36171603477084
23395,139.43418976068864
23396,62.52279337144788
23397,38.41203849018323
23398,140.54186253120307
23399,38.41203849018323
23400,171.09262270551844
23401,139.43418976068864
23402,38.41203849018323
23403,131.36171603477084
23404,139.43418976068864
23405,155.78613475970292
23406,131.36171603477084
23407,124.18991753218879
23408,131.36171603477084
23409,139.43418976068864
23410,38.41203849018323
23411,38.41203849018323
23412,146.66820398058636
23413,38.41203849018323
23414,155.78613475970292
23415,155.78613475970292
23416,139.4964054780043
23417,147.71366103378506
23418,38.41203849018323
23419,124.18991753218879
23420,131.36171603477084
23421,38.41203849018323
23422,124.18991753218879
23423,155.78613475970292
23424,124.18991753218879
23425,38.41203849018323
23426,38.41203849018323
23427,155.78613475970292
23428,139.43418976068864
23429,131.36171603477084
23430,139.43418976068864
23431,163.42339834789595
23432,124.18991753218879
23433,140.54186253120307
23434,155.78613475970292
23435,38.41203849018323
23436,131.36171603477084
23437,147.71366103378506
23438,139.43418976068864
23439,38.41203849018323
23440,131.36171603477084
23441,124.18991753218879
23442,158.4270673222999
23443,131.36171603477084
23444,139.43418976068864
23445,131.36171603477084
23446,131.36171603477084
23447,68.81917069163137
23448,38.41203849018323
23449,38.41203849018323
23450,62.52279337144788
23451,154.7406777065042
23452,38.41203849018323
23453,131.36171603477084
23454,38.41203849018323
23455,131.36171603477084
23456,131.36171603477084
23457,38.41203849018323
23458,154.7406777065042
23459,139.43418976068864
23460,38.41203849018323
23461,131.36171603477084
23462,155.78613475970292
23463,38.41203849018323
23464,38.41203849018323
23465,38.41203849018323
23466,38.41203849018323
23467,38.41203849018323
23468,38.41203849018323
23469,124.18991753218879
23470,147.71366103378506
23471,38.41203849018323
23472,38.41203849018323
23473,156.25159984531393
23474,139.43418976068864
23475,171.49587207381379
23476,38.41203849018323
23477,155.84835047701858
23478,139.43418976068864
23479,139.43418976068864
23480,124.18991753218879
23481,131.36171603477084
23482,131.36171603477084
23483,38.41203849018323
23484,156.25159984531393
23485,38.41203849018323
23486,139.43418976068864
23487,147.71366103378506
23488,38.41203849018323
23489,139.43418976068864
23490,38.41203849018323
23491,653.1104841126248
23492,131.36171603477084
23493,146.66820398058636
23494,139.43418976068864
23495,124.18991753218879
23496,124.18991753218879
23497,139.43418976068864
23498,139.43418976068864
23499,131.36171603477084
23500,68.81917069163137
23501,38.41203849018323
23502,38.41203849018323
23503,38.41203849018323
23504,38.41203849018323
23505,139.43418976068864
23506,139.4964054780043
23507,154.7406777065042
23508,155.78613475970292
23509,155.78613475970292
23510,38.41203849018323
23511,154.7406777065042
23512,139.43418976068864
23513,76.60381069887828
23514,70.05708018403499
23515,139.43418976068864
23516,131.36171603477084
23517,38.41203849018323
23518,146.66820398058636
23519,139.43418976068864
23520,68.81917069163137
23521,124.18991753218879
23522,38.41203849018323
23523,131.36171603477084
23524,154.7406777065042
23525,131.36171603477084
23526,38.41203849018323
23527,68.81917069163137
23528,131.36171603477084
23529,147.71366103378506
23530,131.36171603477084
23531,131.36171603477084
23532,131.36171603477084
23533,38.41203849018323
23534,139.43418976068864
23535,139.43418976068864
23536,154.7406777065042
23537,131.36171603477084
23538,139.43418976068864
23539,131.36171603477084
23540,139.43418976068864
23541,131.36171603477084
23542,38.41203849018323
23543,131.36171603477084
23544,131.36171603477084
23545,147.71366103378506
23546,38.41203849018323
23547,38.41203849018323
23548,155.78613475970292
23549,139.43418976068864
23550,38.41203849018323
23551,38.41203849018323
23552,38.41203849018323
23553,38.41203849018323
23554,155.78613475970292
23555,131.36171603477084
23556,147.71366103378506
23557,38.41203849018323
23558,131.36171603477084
23559,139.43418976068864
23560,147.71366103378506
23561,131.36171603477084
23562,139.43418976068864
23563,124.18991753218879
23564,38.41203849018323
23565,38.41203849018323
23566,124.18991753218879
23567,147.71366103378506
23568,124.18991753218879
23569,139.43418976068864
23570,140.54186253120307
23571,139.43418976068864
23572,155.78613475970292
23573,38.41203849018323
23574,38.41203849018323
23575,131.36171603477084
23576,139.43418976068864
23577,124.18991753218879
23578,740.5429132663072
23579,139.43418976068864
23580,38.41203849018323
23581,38.41203849018323
23582,124.18991753218879
23583,147.71366103378506
23584,139.43418976068864
23585,155.78613475970292
23586,38.41203849018323
23587,155.78613475970292
23588,62.52279337144788
23589,131.36171603477084
23590,38.41203849018323
23591,154.7406777065042
23592,147.71366103378506
23593,62.52279337144788
23594,131.36171603477084
23595,68.81917069163137
23596,131.36171603477084
23597,139.43418976068864
23598,140.54186253120307
23599,131.36171603477084
23600,325.7362279818588
23601,124.18991753218879
23602,38.41203849018323
23603,155.78613475970292
23604,131.36171603477084
23605,38.41203849018323
23606,171.09262270551844
23607,131.36171603477084
23608,124.18991753218879
23609,147.71366103378506
23610,139.43418976068864
23611,38.41203849018323
23612,38.41203849018323
23613,38.41203849018323
23614,38.41203849018323
23615,38.41203849018323
23616,38.41203849018323
23617,131.36171603477084
23618,155.78613475970292
23619,139.43418976068864
23620,38.41203849018323
23621,38.41203849018323
23622,38.41203849018323
23623,38.41203849018323
23624,332.9080264844408
23625,38.41203849018323
23626,38.41203849018323
23627,147.71366103378506
23628,38.41203849018323
23629,131.36171603477084
23630,131.36171603477084
23631,124.18991753218879
23632,139.43418976068864
23633,139.43418976068864
23634,124.18991753218879
23635,124.18991753218879
23636,38.41203849018323
23637,38.41203849018323
23638,38.41203849018323
23639,147.71366103378506
23640,62.52279337144788
23641,38.41203849018323
23642,38.41203849018323
23643,38.41203849018323
23644,38.41203849018323
23645,155.78613475970292
23646,38.41203849018323
23647,131.36171603477084
23648,146.66820398058636
23649,131.36171603477084
23650,38.41203849018323
23651,124.18991753218879
23652,38.41203849018323
23653,38.41203849018323
23654,171.09262270551844
23655,72.40529044503357
23656,38.41203849018323
23657,139.43418976068864
23658,62.52279337144788
23659,38.41203849018323
23660,38.41203849018323
23661,139.43418976068864
23662,38.41203849018323
23663,131.36171603477084
23664,139.43418976068864
23665,131.36171603477084
23666,139.43418976068864
23667,38.41203849018323
23668,38.41203849018323
23669,155.78613475970292
23670,124.18991753218879
23671,38.41203849018323
23672,38.41203849018323
23673,154.7406777065042
23674,139.43418976068864
23675,131.36171603477084
23676,38.41203849018323
23677,62.52279337144788
23678,124.18991753218879
23679,131.36171603477084
23680,38.41203849018323
23681,163.42339834789595
23682,154.7406777065042
23683,38.41203849018323
23684,124.18991753218879
23685,146.66820398058636
23686,139.43418976068864
23687,146.66820398058636
23688,139.43418976068864
23689,131.36171603477084
23690,124.18991753218879
23691,38.41203849018323
23692,38.41203849018323
23693,38.41203849018323
23694,38.41203849018323
23695,124.18991753218879
23696,38.41203849018323
23697,124.18991753218879
23698,139.43418976068864
23699,57.09880249921805
23700,38.41203849018323
23701,139.4964054780043
23702,147.71366103378506
23703,155.78613475970292
23704,124.18991753218879
23705,38.41203849018323
23706,188.97782749661533
23707,38.41203849018323
23708,124.18991753218879
23709,139.43418976068864
23710,146.66820398058636
23711,38.41203849018323
23712,38.41203849018323
23713,139.43418976068864
23714,155.78613475970292
23715,139.43418976068864
23716,38.41203849018323
23717,139.43418976068864
23718,131.36171603477084
23719,38.41203849018323
23720,38.41203849018323
23721,38.41203849018323
23722,131.36171603477084
23723,131.36171603477084
23724,38.41203849018323
23725,139.43418976068864
23726,38.41203849018323
23727,139.43418976068864
23728,38.41203849018323
23729,38.41203849018323
23730,139.43418976068864
23731,131.36171603477084
23732,38.41203849018323
23733,131.36171603477084
23734,131.36171603477084
23735,139.43418976068864
23736,57.09880249921805
23737,38.41203849018323
23738,139.43418976068864
23739,38.41203849018323
23740,139.43418976068864
23741,38.41203849018323
23742,38.41203849018323
23743,155.78613475970292
23744,131.36171603477084
23745,38.41203849018323
23746,38.41203849018323
23747,124.18991753218879
23748,38.41203849018323
23749,38.41203849018323
23750,38.41203849018323
23751,124.18991753218879
23752,147.71366103378506
23753,154.7406777065042
23754,139.43418976068864
23755,38.41203849018323
23756,146.66820398058636
23757,131.36171603477084
23758,139.43418976068864
23759,38.41203849018323
23760,146.66820398058636
23761,38.41203849018323
23762,38.41203849018323
23763,38.41203849018323
23764,57.09880249921805
23765,38.41203849018323
23766,173.67133955079981
23767,139.43418976068864
23768,139.43418976068864
23769,139.43418976068864
23770,154.7406777065042
23771,38.41203849018323
23772,165.59886582488193
23773,124.18991753218879
23774,38.41203849018323
23775,147.71366103378506
23776,154.7406777065042
23777,38.41203849018323
23778,124.18991753218879
23779,131.36171603477084
23780,139.43418976068864
23781,147.71366103378506
23782,131.36171603477084
23783,38.41203849018323
23784,146.66820398058636
23785,38.41203849018323
23786,124.18991753218879
23787,155.78613475970292
23788,131.36171603477084
23789,139.43418976068864
23790,154.7406777065042
23791,139.43418976068864
23792,124.18991753218879
23793,131.36171603477084
23794,38.41203849018323
23795,131.36171603477084
23796,155.78613475970292
23797,332.9080264844408
23798,155.78613475970292
23799,38.41203849018323
23800,124.18991753218879
23801,38.41203849018323
23802,139.43418976068864
23803,139.43418976068864
23804,38.41203849018323
23805,340.9805002103587
23806,156.25159984531393
23807,139.43418976068864
23808,38.41203849018323
23809,131.36171603477084
23810,38.41203849018323
23811,139.43418976068864
23812,124.18991753218879
23813,139.43418976068864
23814,38.41203849018323
23815,38.41203849018323
23816,131.36171603477084
23817,131.36171603477084
23818,38.41203849018323
23819,131.36171603477084
23820,139.43418976068864
23821,57.09880249921805
23822,124.18991753218879
23823,62.52279337144788
23824,124.18991753218879
23825,131.36171603477084
23826,131.36171603477084
23827,38.41203849018323
23828,131.36171603477084
23829,131.36171603477084
23830,38.41203849018323
23831,156.25159984531393
23832,38.41203849018323
23833,38.41203849018323
23834,124.18991753218879
23835,38.41203849018323
23836,139.43418976068864
23837,139.43418976068864
23838,124.18991753218879
23839,38.41203849018323
23840,139.43418976068864
23841,38.41203849018323
23842,38.41203849018323
23843,131.36171603477084
23844,38.41203849018323
23845,38.41203849018323
23846,131.36171603477084
23847,139.43418976068864
23848,163.42339834789595
23849,131.36171603477084
23850,146.66820398058636
23851,131.36171603477084
23852,147.71366103378506
23853,163.42339834789595
23854,124.18991753218879
23855,38.41203849018323
23856,124.18991753218879
23857,139.4964054780043
23858,104.05033213888535
23859,131.36171603477084
23860,165.59886582488193
23861,76.60381069887828
23862,38.41203849018323
23863,38.41203849018323
23864,155.78613475970292
23865,139.43418976068864
23866,139.43418976068864
23867,124.18991753218879
23868,146.66820398058636
23869,131.36171603477084
23870,139.43418976068864
23871,38.41203849018323
23872,155.78613475970292
23873,38.41203849018323
23874,38.41203849018323
23875,131.36171603477084
23876,131.36171603477084
23877,38.41203849018323
23878,131.36171603477084
23879,139.43418976068864
23880,38.41203849018323
23881,38.41203849018323
23882,131.36171603477084
23883,139.43418976068864
23884,38.41203849018323
23885,38.41203849018323
23886,154.7406777065042
23887,38.41203849018323
23888,139.43418976068864
23889,155.78613475970292
23890,124.18991753218879
23891,139.43418976068864
23892,131.36171603477084
23893,124.18991753218879
23894,38.41203849018323
23895,38.41203849018323
23896,124.18991753218879
23897,131.36171603477084
23898,62.52279337144788
23899,38.41203849018323
23900,131.36171603477084
23901,124.18991753218879
23902,38.41203849018323
23903,155.78613475970292
23904,68.81917069163137
23905,38.41203849018323
23906,139.43418976068864
23907,38.41203849018323
23908,38.41203849018323
23909,131.36171603477084
23910,139.43418976068864
23911,146.66820398058636
23912,163.0201489796006
23913,124.18991753218879
23914,131.36171603477084
23915,139.43418976068864
23916,38.41203849018323
23917,131.36171603477084
23918,131.36171603477084
23919,131.36171603477084
23920,155.78613475970292
23921,139.43418976068864
23922,154.7406777065042
23923,38.41203849018323
23924,131.36171603477084
23925,147.71366103378506
23926,38.41203849018323
23927,146.66820398058636
23928,171.09262270551844
23929,38.41203849018323
23930,38.41203849018323
23931,38.41203849018323
23932,131.36171603477084
23933,124.18991753218879
23934,124.18991753218879
23935,139.43418976068864
23936,38.41203849018323
23937,38.41203849018323
23938,131.36171603477084
23939,131.36171603477084
23940,76.60381069887828
23941,139.43418976068864
23942,147.71366103378506
23943,131.36171603477084
23944,131.36171603477084
23945,38.41203849018323
23946,155.78613475970292
23947,131.36171603477084
23948,131.36171603477084
23949,38.41203849018323
23950,131.36171603477084
23951,38.41203849018323
23952,147.71366103378506
23953,38.41203849018323
23954,156.25159984531393
23955,38.41203849018323
23956,38.41203849018323
23957,124.18991753218879
23958,38.41203849018323
23959,139.43418976068864
23960,131.36171603477084
23961,38.41203849018323
23962,38.41203849018323
23963,124.18991753218879
23964,131.36171603477084
23965,176.86386973351009
23966,38.41203849018323
23967,38.41203849018323
23968,38.41203849018323
23969,38.41203849018323
23970,124.18991753218879
23971,154.7406777065042
23972,154.7406777065042
23973,139.43418976068864
23974,131.36171603477084
23975,62.52279337144788
23976,38.41203849018323
23977,124.18991753218879
23978,139.43418976068864
23979,38.41203849018323
23980,147.71366103378506
23981,147.71366103378506
23982,131.36171603477084
23983,131.36171603477084
23984,139.43418976068864
23985,124.18991753218879
23986,38.41203849018323
23987,38.41203849018323
23988,154.7406777065042
23989,38.41203849018323
23990,163.42339834789595
23991,131.36171603477084
23992,38.41203849018323
23993,155.78613475970292
23994,131.36171603477084
23995,124.18991753218879
23996,62.52279337144788
23997,124.18991753218879
23998,147.71366103378506
23999,38.41203849018323
24000,131.36171603477084
24001,38.41203849018323
24002,139.43418976068864
24003,139.43418976068864
24004,38.41203849018323
24005,38.41203849018323
24006,139.43418976068864
24007,139.43418976068864
24008,140.54186253120307
24009,155.78613475970292
24010,38.41203849018323
24011,131.36171603477084
24012,139.43418976068864
24013,181.9508108238962
24014,131.36171603477084
24015,131.36171603477084
24016,38.41203849018323
24017,38.41203849018323
24018,154.7406777065042
24019,38.41203849018323
24020,124.18991753218879
24021,165.59886582488193
24022,38.41203849018323
24023,155.78613475970292
24024,155.78613475970292
24025,124.18991753218879
24026,165.59886582488193
24027,131.36171603477084
24028,139.43418976068864
24029,139.43418976068864
24030,131.36171603477084
24031,139.43418976068864
24032,38.41203849018323
24033,124.18991753218879
24034,38.41203849018323
24035,139.43418976068864
24036,139.43418976068864
24037,38.41203849018323
24038,38.41203849018323
24039,124.18991753218879
24040,155.78613475970292
24041,38.41203849018323
24042,146.66820398058636
24043,155.78613475970292
24044,38.41203849018323
24045,139.4964054780043
24046,131.36171603477084
24047,139.43418976068864
24048,139.43418976068864
24049,139.43418976068864
24050,158.4270673222999
24051,38.41203849018323
24052,139.43418976068864
24053,158.4270673222999
24054,38.41203849018323
24055,131.36171603477084
24056,140.54186253120307
24057,38.41203849018323
24058,62.52279337144788
24059,38.41203849018323
24060,38.41203849018323
24061,139.43418976068864
24062,124.18991753218879
24063,131.36171603477084
24064,139.43418976068864
24065,131.36171603477084
24066,146.66820398058636
24067,139.43418976068864
24068,124.18991753218879
24069,131.36171603477084
24070,146.66820398058636
24071,147.71366103378506
24072,139.4964054780043
24073,38.41203849018323
24074,38.41203849018323
24075,146.66820398058636
24076,124.18991753218879
24077,139.43418976068864
24078,131.36171603477084
24079,171.49587207381379
24080,147.71366103378506
24081,131.36171603477084
24082,146.66820398058636
24083,62.52279337144788
